Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Daily_Return,Return_5D,Price_Change,SMA_20,SMA_50,EMA_20,Volatility_20,Bollinger_Middle,Bollinger_Upper,Bollinger_Lower,RSI_14,MACD,MACD_Signal,MACD_Histogram,Volume_Change,Target
2024-11-04,242.83999633789065,242.83999633789065,248.8999938964844,238.8800048828125,244.55999755859372,68802400,TSLA,-0.024660613282231014,-0.07493052720273863,-1.7200012207030682,237.25800094604492,234.71060028076172,242.7277716584058,0.056307790600134196,237.25800094604492,274.4861434197876,200.02985847230227,62.73950764225776,4.880619923866419,3.629629904229718,1.250990019636701,0.19563192503927374,0.03541429020427689
2024-11-05,221.5963134765625,223.4499969482422,223.9499969482422,221.13999938964844,221.8000030517578,28111300,AAPL,0.006486205472888695,-0.043736899476988,1.649993896484375,230.33699951171874,226.96260040283204,228.44110502793166,0.01112019039364263,230.33699951171874,238.69939666611523,221.97460235732225,34.46473828683689,-0.6787385612034313,0.7614049229461348,-1.4401434841495662,-0.37453303518784276,-0.0032669310248778505
2024-11-05,141.66000366210938,141.66000366210938,143.0800018310547,140.8000030517578,141.94000244140625,27067300,AMD,0.006751452653783074,-0.14790975240836468,-0.279998779296875,155.54950103759765,154.42740112304688,152.8141604467245,0.031828063371164096,155.54950103759765,173.29942429309338,137.79957778210192,34.65534203662112,-3.816072209177605,-1.5331752145173532,-2.282896994660252,-0.070408072149299,0.02428351230041903
2024-11-05,199.5,199.5,199.82000732421875,195.9900054931641,196.0399932861328,30564800,AMZN,0.0190009257528736,0.04543309797073225,3.4600067138671875,189.42649993896484,185.645400390625,190.28833735464062,0.018643859170735206,189.42649993896484,197.56394923034077,181.2890506475889,65.94185760742798,2.782010230206197,1.8212866563845633,0.9607235738216335,-0.20594615518508996,0.03804509442551707
2024-11-05,168.6647186279297,169.74000549316406,170.52999877929688,168.83999633789062,169.42999267578125,18242100,GOOGL,0.0029543842104176044,0.0003536823430767555,0.3100128173828125,166.06650161743164,162.61760131835936,167.00819324445297,0.012058463553982294,166.06650161743164,173.29995122400226,158.83305201086102,59.27876895987397,2.1276742774025763,1.7032816134296187,0.4243926639729576,-0.15124204962615218,0.0398844632648756
2024-11-05,569.1553955078125,572.4299926757812,573.47998046875,566.6699829101562,567.2999877929688,9775400,META,0.020956695715009355,-0.03514366840529615,5.1300048828125,578.2074981689453,557.8033984375,573.9338938797305,0.015902363073151914,578.2074981689453,598.1916869502805,558.2233093876101,47.84202175801788,1.7967114919284768,4.663043950482416,-2.8663324585539396,-0.18974520497985847,-0.0006638451647793531
2024-11-05,405.8237915039063,411.4599914550781,414.8999938964844,408.0799865722656,408.3699951171875,17626000,MSFT,0.007344660585515195,-0.04743609254057024,3.089996337890625,419.4990005493164,420.4802008056641,419.08086717314814,0.015756193903179592,419.4990005493164,434.43778032423046,404.56022077440235,46.146208798613735,-1.8671502181019832,-0.30497264133059443,-1.5621775767713888,-0.10401935716718436,0.021192828954927023
2024-11-05,139.6917266845703,139.91000366210938,140.3699951171875,137.3300018310547,137.4499969482422,160537400,NVDA,0.02837192593728277,-0.009486699737278781,2.4600067138671875,137.83099975585938,125.85640014648438,135.91483819372908,0.023316906229508015,137.83099975585938,144.95069629068738,130.7113032210314,56.648684771239296,3.2036338030630986,4.13923289887693,-0.9355990958138314,-0.14392928636866353,0.040740453141635324
2024-11-05,251.44000244140625,251.44000244140625,255.27999877929688,246.2100067138672,247.33999633789065,69282500,TSLA,0.03541429020427689,-0.03113435155023825,4.100006103515597,237.60500106811523,235.4752001953125,243.55750792345344,0.056740569307083724,237.60500106811523,275.2444645315928,199.96553760463766,65.33563808283017,4.966552669148911,3.897014457213557,1.0695382119353534,0.0069779542574095466,0.14751032444224466
2024-11-06,220.87234497070312,222.72000122070312,226.07000732421875,221.19000244140625,222.6100006103516,54561100,AAPL,-0.0032669310248778505,-0.032073032103668964,0.11000061035153408,229.99599990844726,226.85640045166016,227.8962379986718,0.010369882676926526,229.99599990844726,239.0248873348128,220.96711248208172,32.64630363043703,-1.0278920264184706,0.40354553307321384,-1.4314375594916844,0.9408956540608224,0.02137210165565251
2024-11-06,145.10000610351562,145.10000610351562,145.6300048828125,141.52000427246094,144.9499969482422,32911500,AMD,0.02428351230041903,-0.02355316188588763,0.1500091552734375,154.25350112915038,154.31940124511718,152.0794790807046,0.0327031645797112,154.25350112915038,171.00428802516487,137.5027142331359,38.953833595356144,-3.91759636763652,-2.0100594451411866,-1.9075369224953334,0.21591366704473658,0.03252929718924924
2024-11-06,207.08999633789065,207.08999633789065,207.5500030517578,199.13999938964844,200.00999450683597,72292200,AMZN,0.03804509442551707,0.07450838441698626,7.0800018310546875,190.52249984741212,186.32480041503905,191.88849535304539,0.020021853997728226,190.52249984741212,201.61439225238408,179.43060744244016,71.03226924265829,3.7745780528610737,2.2119449356798655,1.5626331171812082,1.3652109616290633,0.01429333510169939
2024-11-06,175.39183044433594,176.50999450683594,176.94000244140625,173.5,173.8000030517578,33695500,GOOGL,0.0398844632648756,0.01175047411485508,2.709991455078125,166.79900131225585,162.85420135498046,167.91312669801326,0.014106960207401834,166.79900131225585,175.1236513880552,158.4743512364565,73.23752285294583,2.619581829708295,1.8865416566853541,0.733040173022941,0.84712834596894,0.024021333777787035
2024-11-06,568.777587890625,572.0499877929688,573.0,555.1699829101562,562.75,18305400,META,-0.0006638451647793531,-0.03337276175630677,9.29998779296875,577.2844970703125,558.8623986816406,573.7544742524199,0.0158936044313906,577.2844970703125,596.569187359219,557.9998067814059,47.59036217199523,1.5043108444040172,4.031297329266737,-2.5269864848627197,0.8725985637416371,0.034350187629361706
2024-11-06,414.4243774414063,420.1799926757813,420.4500122070313,410.5199890136719,412.4200134277344,26681800,MSFT,0.021192828954927023,-0.028552946936328705,7.759979248046932,419.63500061035154,420.60700073242185,419.18554579244653,0.016414646494403242,419.63500061035154,434.5451186329982,404.7248825877049,52.522595605521325,-1.5298227955928496,-0.5499426721830455,-0.9798801234098041,0.5137751049585839,0.01249464536987377
2024-11-06,145.3828125,145.61000061035156,146.49000549316406,141.9600067138672,142.9600067138672,242043900,NVDA,0.040740453141635324,0.04499787883772144,2.649993896484375,138.47900009155273,126.20260009765624,136.83818699531218,0.024766731783562815,138.47900009155273,145.96301559030368,130.99498459280179,62.05556146597905,3.604467191699115,4.032279757441367,-0.42781256574225246,0.5077103528523572,0.02245727806300457
2024-11-06,288.5299987792969,288.5299987792969,289.5899963378906,275.6199951171875,284.6700134277344,165228700,TSLA,0.14751032444224466,0.12028737120823063,3.8599853515625,239.9790008544922,237.0616000366211,247.84060229067663,0.06509970646931632,239.9790008544922,283.9843440710654,195.97365763791902,75.08529448880748,7.936026149881172,4.70481679574708,3.2312093541340925,1.3848547613033593,0.02904379065700735
2024-11-07,225.5928649902344,227.47999572753903,227.8800048828125,224.57000732421875,224.6300048828125,42137700,AAPL,0.02137210165565251,0.006949634987293063,2.849990844726534,229.9180000305176,226.87620025634766,227.85659587761154,0.01155310583118051,229.9180000305176,239.0084054700046,220.8275945910306,37.07013120577598,-0.9100167803701993,0.14083307038453122,-1.0508498507547306,-0.22769702223745492,-0.0022858669924306074
2024-11-07,149.82000732421875,149.82000732421875,150.1199951171875,145.66000366210938,146.67999267578125,30326400,AMD,0.03252929718924924,0.03991115227099318,3.1400146484375,153.53550186157227,154.38860137939454,151.86429129437263,0.03294852762175131,153.53550186157227,169.71610927127375,137.3548944518708,44.399929972378,-3.575968800474044,-2.323241316207758,-1.2527274842662859,-0.07854701244245932,-0.012481713286328633
2024-11-07,210.0500030517578,210.0500030517578,212.25,207.19000244140625,207.44000244140625,52878400,AMZN,0.01429333510169939,0.1268777356742148,2.6100006103515625,191.69250030517577,187.10980041503908,193.61816275292276,0.02010760160013302,191.69250030517577,205.63480188946028,177.75019872089126,71.93751140436265,4.7453416625674265,2.718624281057378,2.0267173815100485,-0.26854626086908406,-0.008902691496347037
2024-11-07,179.60496520996094,180.75,181.0800018310547,177.19000244140625,177.41000366210938,25352900,GOOGL,0.024021333777787035,0.05633802440104274,3.339996337890625,167.7325012207031,163.21220123291016,169.13568606010725,0.014742691341428638,167.7325012207031,177.82790936293702,157.6370930784692,76.28148196828744,3.313360756699268,2.171905476688137,1.1414552800111308,-0.2475879568488374,-0.013277974531033854
2024-11-07,588.3152465820312,591.7000122070312,594.7999877929688,575.2100219726562,576.8900146484375,14653700,META,0.034350187629361706,0.04249620210531391,14.80999755859375,577.6779968261719,560.3607983398438,575.46357310524,0.017593495929101862,577.6779968261719,597.8268532961876,557.5291403561563,56.322135544007836,2.825602189551887,3.790158301323767,-0.9645561117718802,-0.19948758289903523,-0.003988482850895703
2024-11-07,419.6024169921875,425.4299926757813,426.8500061035156,419.8800048828125,421.2799987792969,19901800,MSFT,0.01249464536987377,0.04695456204178128,4.149993896484432,420.11450042724607,420.9036004638672,419.7802550194308,0.01659435016021043,420.11450042724607,435.1272084932484,405.1017923612437,55.021405309697236,-0.8292976321386618,-0.6058136641741688,-0.223483967964493,-0.25410579496135943,-0.006793089769441485
2024-11-07,148.6477508544922,148.8800048828125,148.92999267578125,146.1699981689453,146.38999938964844,207323300,NVDA,0.02245727806300457,0.12142219827484646,2.4900054931640625,139.18250045776367,126.66800018310546,137.98502679412172,0.02495300304149881,139.18250045776367,147.77712403676082,130.5878768787665,64.24083953670817,4.138288937388637,4.0534815934308215,0.08480734395781564,-0.1434475316254613,-0.008396023367838512
2024-11-07,296.9100036621094,296.9100036621094,299.75,285.5199890136719,288.8900146484375,117309200,TSLA,0.02904379065700735,0.18835299743437384,8.019989013671875,242.8860008239746,238.88480010986328,252.51387861176545,0.06503602926354868,242.8860008239746,293.70849487332885,192.06350677462035,76.64498754575317,10.840588085267541,5.931971053651172,4.908617031616369,-0.2900192278944276,0.08187665372925301
2024-11-08,225.32481384277344,226.9600067138672,228.66000366210935,226.41000366210935,227.1699981689453,38328800,AAPL,-0.0022858669924306074,0.01816878105612929,-0.209991455078125,229.88850021362305,226.81960052490234,227.7712064334454,0.011471643815226546,229.88850021362305,239.01501909218678,220.76198133505932,33.07254445511617,-0.8487744230997407,-0.057088428312323164,-0.7916859947874175,-0.0903917394637106,-0.0120285993371948
2024-11-08,147.9499969482422,147.9499969482422,150.7100067138672,147.52999877929688,149.38999938964844,27560300,AMD,-0.012481713286328633,0.04292962295001024,-1.44000244140625,152.53850173950195,154.4378012084961,151.49150135664593,0.03238534683444703,152.53850173950195,167.39836182018374,137.67864165882017,40.92980983678796,-3.416734710319531,-2.5419399950301127,-0.8747947152894184,-0.09121095810910629,-0.004055362332561985
2024-11-08,208.17999267578125,208.17999267578125,209.9600067138672,207.44000244140625,209.72000122070312,36075800,AMZN,-0.008902691496347037,0.051785986860465316,-1.540008544921875,192.6604995727539,187.83100036621093,195.0050036979569,0.02033401607250633,192.6604995727539,208.3427903632127,176.9782087822951,69.19059428090898,5.302658857700322,3.235431196385967,2.067227661314355,-0.3177592362855155,-0.006436720074140423
2024-11-08,177.22015380859375,178.35000610351562,180.8999938964844,178.0800018310547,180.6499938964844,22006200,GOOGL,-0.013277974531033854,0.04121672656959796,-2.2999877929687784,168.4880012512207,163.54360137939454,170.01324034995568,0.015323485759895238,168.4880012512207,179.39661974211268,157.57938276032874,70.56453172354145,3.627708143577223,2.4630660100659547,1.1646421335112684,-0.13200462274532698,0.011213904858736967
2024-11-08,585.96875,589.3400268554688,593.0999755859375,584.52001953125,591.5399780273438,9415700,META,-0.003988482850895703,0.03910722681638412,-2.199951171875,577.6474975585937,561.7831994628906,576.7851401290712,0.017472241844618274,577.6474975585937,597.7198401946628,557.5751549225247,55.83540718697034,3.6403404269128714,3.760194726441588,-0.11985429952871662,-0.35745238403952584,-0.010469412672059475
2024-11-08,416.75201416015625,422.5400085449219,426.5,421.7799987792969,425.3200073242188,16891400,MSFT,-0.006793089769441485,0.029656197023515407,-2.779998779296932,420.4255004882813,421.09200073242187,420.0430886885252,0.01669226020923935,420.4255004882813,435.36476107357004,405.4862399029925,52.51808941743532,-0.5015424902173891,-0.5849594293828129,0.08341693916542381,-0.15126269985629437,-0.010720875390940132
2024-11-08,147.39968872070312,147.6300048828125,149.77000427246094,146.25999450683594,148.77000427246094,175665800,NVDA,-0.008396023367838512,0.09032504828381449,-1.1399993896484375,139.8240005493164,127.2688003540039,138.9035961359018,0.025115726076474453,139.8240005493164,148.94072299656088,130.7072781020719,55.80912497145196,4.409650260223572,4.124715326789372,0.28493493343419996,-0.15269629607477786,-0.016053717385282607
2024-11-08,321.2200012207031,321.2200012207031,328.7099914550781,297.6600036621094,299.1400146484375,204782800,TSLA,0.08187665372925301,0.29014381369102815,22.079986572265625,248.05700073242187,241.1836001586914,259.05731886023574,0.06222638084655822,248.05700073242187,308.303898996321,187.81010246852279,80.93309224691001,14.931961622392294,7.731969167399397,7.199992454992897,0.7456670065092934,0.08959591143118995
2024-11-11,222.6144561767578,224.22999572753903,225.6999969482422,221.5,225.0,42005600,AAPL,-0.0120285993371948,0.00999955531567176,-0.7700042724609659,229.5349998474121,226.7242004394531,227.4339482709781,0.0110715487607943,229.5349998474121,238.9736714764347,220.09632821838952,30.7641210770298,-1.008898530437051,-0.24745044873726876,-0.7614480816997823,0.09592786625200889,0.0
2024-11-11,147.35000610351562,147.35000610351562,148.57000732421875,144.91000366210938,147.3800048828125,29868100,AMD,-0.004055362332561985,0.04718924790580692,-0.029998779296875,151.6425018310547,154.41360137939452,151.09707323730018,0.032303868854140966,151.6425018310547,165.38943535462545,137.89556830748393,43.47405857320232,-3.300904026611761,-2.6937328013464428,-0.6071712252653181,0.08373638893625968,-0.02524602013310928
2024-11-11,206.83999633789065,206.83999633789065,209.6499938964844,205.58999633789065,208.5,35456000,AMZN,-0.006436720074140423,0.056491968676850135,-1.6600036621093466,193.6254997253418,188.39780029296875,196.13214585414107,0.020323645413902285,193.6254997253418,210.32344601611106,176.92755343457253,66.97030155304313,5.571979928269542,3.7027409427626825,1.8692389855068594,-0.017180492185897456,0.01000777103494599
